346,584,61,104,1,5,0,0
512,514,55,78,1,4,0,0
595,447,15,19,1,2,0,1
595,447,16,35,1,7,0,2
550,370,37,56,1,4,0,0
613,259,51,109,1,9,0,0
502,226,30,33,1,4,0,1
547,213,27,27,1,4,0,1
630,201,26,38,1,4,0,0
680,239,57,36,1,4,0,1
675,203,37,32,1,4,0,0
664,145,21,25,1,4,0,0
655,110,20,24,1,4,0,0
662,87,17,20,1,4,0,0
686,80,19,26,1,5,0,0
656,52,18,21,1,4,0,0
660,29,17,17,1,4,0,0
695,12,16,17,1,4,0,0
665,1,15,18,1,5,0,0
619,61,6,14,1,2,0,0
616,65,10,14,1,10,0,2
816,131,46,21,1,4,0,0
827,121,38,18,1,4,0,1
810,104,36,19,1,4,0,0
802,96,46,16,1,4,0,1
802,82,45,19,1,5,0,1
838,12,6,16,1,1,0,0
833,5,34,15,1,4,0,1
834,35,7,18,1,1,0,0
869,66,38,20,1,4,0,0
923,86,6,9,1,2,0,0
814,166,54,19,1,4,0,1
812,179,54,20,1,4,0,2
1007,261,52,31,1,4,0,1
1095,274,51,32,1,4,0,1
1145,323,55,49,1,4,0,1
1211,380,56,66,1,5,0,1
1276,466,84,78,1,4,1,1
1275,315,58,43,1,4,0,0
1311,305,49,49,1,4,1,1
1172,262,68,27,1,4,0,1
1146,201,81,43,1,6,0,0
1101,188,33,28,1,4,0,1
1125,187,34,25,1,4,0,1
1150,184,33,29,1,4,0,2
1180,183,41,33,1,4,0,1
1207,186,41,27,1,4,0,1
1239,182,39,35,1,4,0,1
1287,202,56,24,1,4,0,0
1285,181,43,28,1,4,0,1
1318,178,37,33,1,4,0,1
